Process ID,Process Name,Timestamp,CPU Usage (%),Memory Usage (%),Disk Usage (%),Anomaly
6560,PowerToys.exe,1715710479327235.0,0.0,0.056427324198842235,1.724679946899414,0
6596,OneApp.IGCC.WinService.exe,1715710479327235.0,0.0,0.30486261073165816,0,0
6612,svchost.exe,1715710479327235.0,0.0,0.14173458418343798,0,0
6764,spoolsv.exe,1715710479327235.0,0.0,0.10306648224211029,0,0
6780,svchost.exe,1715710479327235.0,0.0,0.05708148381815041,0,0
6856,svchost.exe,1715710479327235.0,0.0,0.07275708654749817,0,0
6896,NgcIso.exe,1715710479327235.0,0.0,0.02270176160339853,0,0
6916,svchost.exe,1715710479327235.0,0.0,0.05078216896555317,0,0
6992,armsvc.exe,1715710479327235.0,0.0,0.042229637646449984,0,0
7000,svchost.exe,1715710479327235.0,0.0,0.0349127411638178,0,0
7008,svchost.exe,1715710479327235.0,0.0,0.05182397872963656,0,0
7056,svchost.exe,1715710479327235.0,0.4,0.06924400711047278,0,0
7068,OfficeClickToRun.exe,1715710479327235.0,0.0,0.24673931714942432,0,0
7096,svchost.exe,1715710479327235.0,0.0,0.2784297164847982,0,0
7124,svchost.exe,1715710479327235.0,0.0,0.09519233867636373,0,0
7152,CefSharp.BrowserSubprocess.exe,1715710479327235.0,0.0,0.18488489092372912,21.653773307800293,0
7164,esif_uf.exe,1715710479327235.0,0.0,0.04104245907807589,0,0
7176,TPMProvisioningService.exe,1715710479327235.0,0.0,0.0618301980916468,0,0
7200,IntelAudioService.exe,1715710479327235.0,0.0,0.2961889387423127,0,0
7232,svchost.exe,1715710479327235.0,0.0,0.068396022418777,0,0
7256,jhi_service.exe,1715710479327235.0,0.0,0.04155124989309336,0,0
7360,pingfederate-windows-x86-64.exe,1715710479327235.0,0.0,0.0761005690461844,0,0
7368,RtkAudUService64.exe,1715710479327235.0,0.0,0.09618569217235022,0,0
7376,RstMwService.exe,1715710479327235.0,0.0,0.05070948456340781,0,0
7384,svchost.exe,1715710479327235.0,0.0,0.04925579652050075,0,0
7432,SmartByteNetworkService.exe,1715710479327235.0,0.2,0.62045828484678,0,0
7448,msedgewebview2.exe,1715710479327235.0,0.0,0.12232784881062878,45.00344944000244,0
7456,SmartByteAnalyticsService.exe,1715710479327235.0,0.0,0.03917689275634517,0,0
7484,sqlbrowser.exe,1715710479327235.0,0.0,0.04007333371613785,0,0
7508,GoodixSessionService.exe,1715710479327235.0,0.0,0.023186324284367548,0,0
7524,svchost.exe,1715710479327235.0,0.0,0.054537529743063064,0,0
7540,TbtP2pShortcutService.exe,1715710479327235.0,0.0,0.03719018576437219,0,0
7552,sqlwriter.exe,1715710479327235.0,0.0,0.053786457587561086,0,0
7580,vmware-authd.exe,1715710479327235.0,0.0,0.0800982111641788,0,0
7588,vmnetdhcp.exe,1715710479327235.0,0.0,0.03820776739440713,0,0
7604,vmware-usbarbitrator64.exe,1715710479327235.0,0.0,0.07653667545905651,0,0
7616,RtkAudUService64.exe,1715710479327235.0,0.0,0.09424744144847415,0.06177520751953125,0
7632,wlanext.exe,1715710479327235.0,0.0,0.043004937936000416,0,0
7708,gamingservices.exe,1715710479327235.0,0.0,0.17296464897189123,0,0
7776,svchost.exe,1715710479327235.0,0.0,0.04862586503524103,0.02515411376953125,0
7792,conhost.exe,1715710479327235.0,0.0,0.056548464869084485,0,0
7800,gamingservicesnet.exe,1715710479327235.0,0.0,0.03566381331931978,0,0
7832,svchost.exe,1715710479327235.0,0.0,0.10168547860134858,0,0
7840,vmnat.exe,1715710479327235.0,0.0,0.04629996416658974,0,0
7852,WavesAudioService.exe,1715710479327235.0,0.0,0.10548929564695539,0,0
7860,WMIRegistrationService.exe,1715710479327235.0,0.0,0.0918003999095806,0,0
7868,MsMpEng.exe,1715710479327235.0,2.9,2.082941140413424,0,0
7928,wslservice.exe,1715710479327235.0,0.0,0.13591983201180977,0,0
8284,java.exe,1715710479327235.0,0.0,8.120107582606428,0,0
8324,conhost.exe,1715710479327235.0,0.0,0.07728774761455849,0,0
8660,Widgets.exe,1715710479327235.0,0.0,0.26694558094583243,3.1554641723632812,0
9012,RuntimeBroker.exe,1715710479327235.0,0.0,0.1847879783875353,2.1646194458007812,0
9132,StartMenuExperienceHost.exe,1715710479327235.0,0.0,0.8994937046827896,9.40567684173584,0
9164,SearchHost.exe,1715710479327235.0,0.0,0.6726214574530949,13.622982025146484,0
9212,RAPSService.exe,1715710479327235.0,0.0,0.11132827595263207,0,0
9272,RuntimeBroker.exe,1715710479327235.0,0.0,0.17393377433382928,0.5202713012695312,0
9580,RAPS.exe,1715710479327235.0,0.0,0.09669448298736769,0,0
9596,RtkAudUService64.exe,1715710479327235.0,0.0,0.06708770318016065,0,0
9640,conhost.exe,1715710479327235.0,0.0,0.07854761058507795,0,0
9732,WidgetService.exe,1715710479327235.0,0.0,0.1255259625050243,2.4851303100585938,0
9776,PowerToys.Awake.exe,1715710479327235.0,0.0,0.0698254823276356,41.39625930786133,0
9992,PowerToys.AlwaysOnTop.exe,1715710479327235.0,0.0,0.019164454032324692,0.02279949188232422,0
10104,dllhost.exe,1715710479327235.0,0.0,0.09485314479968542,45.13257598876953,0
10172,Code.exe,1715710479327235.0,3.7,1.4536638147730077,109.53617858886719,1
10216,svchost.exe,1715710479327235.0,0.0,0.02938872660077099,0,0
10320,PowerToys.CropAndLock.exe,1715710479327235.0,0.0,0.01831646934062891,8.869171142578125e-05,0
10368,PowerToys.FancyZones.exe,1715710479327235.0,0.0,0.0906132213412065,1.4559326171875,0
10396,dptf_helper.exe,1715710479327235.0,1.0,0.034864284895720896,0.0,0
10476,svchost.exe,1715710479327235.0,0.0,0.07508298741614945,0,0
10516,LocationNotificationWindows.exe,1715710479327235.0,0.0,0.03973413983945954,0.08911895751953125,0
10532,WavesSvc64.exe,1715710479327235.0,0.0,2.5236508987547466,1.3767166137695312,0
10536,PowerToys.Peek.UI.exe,1715710479327235.0,0.0,0.1588154186875959,59.5462589263916,0
10740,PowerToys.PowerLauncher.exe,1715710479327235.0,0.0,0.6537719691634001,120.03018283843994,1
10748,WsaClient.exe,1715710479327235.0,0.8,0.4377054697193146,1.715230941772461,0
10892,RuntimeBroker.exe,1715710479327235.0,0.0,0.09734864260667586,0.02271270751953125,0
11292,AggregatorHost.exe,1715710479327235.0,0.0,0.0595042972229955,0,0
11500,Windows.Media.BackgroundPlayback.exe,1715710479327235.0,0.0,0.0657793839415443,2.7717647552490234,0
12144,svchost.exe,1715710479327235.0,0.0,0.05860785626320282,0,0
12204,dotnet.exe,1715710479327235.0,0.0,0.28312997449019767,36.44308948516846,0
12224,RuntimeBroker.exe,1715710479327235.0,0.0,0.20068163432331912,1.4280023574829102,0
12360,svchost.exe,1715710479327235.0,0.0,0.06434992403268569,0,0
12460,svchost.exe,1715710479327235.0,0.6,0.28136132070466074,0,0
12540,TextInputHost.exe,1715710479327235.0,0.0,1.2895424347288011,59.27414608001709,0
12880,Lively.exe,1715710479327235.0,0.2,0.847451672746717,121.31106472015381,1
12936,Code.exe,1715710479327235.0,0.0,0.5383006822884829,10.88935661315918,0
12944,svchost.exe,1715710479327235.0,0.0,0.08278753404355686,0,0
12972,svchost.exe,1715710479327235.0,0.0,0.09957763093913335,0,0
13084,dotnet.exe,1715710479327235.0,0.0,0.284438293728814,36.34497547149658,0
13120,SearchIndexer.exe,1715710479327235.0,0.0,0.2021353223662262,0,0
13472,python.exe,1715710479327235.0,49.7,0.1016370223332517,2.302678108215332,1
13612,svchost.exe,1715710479327235.0,0.0,0.06779031906756572,0,0
13784,CefSharp.BrowserSubprocess.exe,1715710479327235.0,0.0,0.2113420133046375,21.653773307800293,0
13828,PhoneExperienceHost.exe,1715710479327235.0,0.0,0.9885563254448951,148.6456527709961,1
13836,MpDefenderCoreService.exe,1715710479327235.0,0.0,0.12227939254253188,0,0
14244,CefSharp.BrowserSubprocess.exe,1715710479327235.0,0.0,0.818499052558818,29.921378135681152,0
14476,vmcompute.exe,1715710479327235.0,0.0,0.07324164922846718,0,0
14516,vmwp.exe,1715710479327235.0,0.0,0.1396025083871743,0,0
14560,vmmemWSA,1715710479327235.0,0.0,2.6671056804556246,0,0
14892,svchost.exe,1715710479327235.0,0.0,0.04334413181267873,0,0
14948,svchost.exe,1715710479327235.0,0.4,0.08891725195781494,0,0
15036,msedgewebview2.exe,1715710479327235.0,0.4,2.2622293323719607,63.57957744598389,0
15152,msedgewebview2.exe,1715710479327235.0,0.0,0.37856459450704594,56.0910005569458,0
15172,ms-teams.exe,1715710479327235.0,0.0,0.9197241966132461,19.708950996398926,0
15332,conhost.exe,1715710479327235.0,1.3,0.039370717828732776,0.00390625,0
15336,dllhost.exe,1715710479327235.0,0.0,0.06500408365199387,1.3107986450195312,0
15680,RuntimeBroker.exe,1715710479327235.0,0.0,0.07210292692819,0.02271270751953125,0
15868,Rainmeter.exe,1715710479327235.0,3.0,0.2322993492565476,3.3027687072753906,0
15912,CefSharp.BrowserSubprocess.exe,1715710479327235.0,0.0,0.9992167044262136,23.03052043914795,0
15940,Lively.PlayerCefSharp.exe,1715710479327235.0,0.0,0.4026231316171577,22.85488796234131,0
15956,vmware-tray.exe,1715710479327235.0,0.0,0.07813573230625427,0.0,0
16056,dllhost.exe,1715710479327235.0,0.0,0.06488294298175161,0.02271270751953125,0
16064,msedgewebview2.exe,1715710479327235.0,0.2,0.7708423128855151,0,0
16112,msedgewebview2.exe,1715710479327235.0,0.0,0.047705195941399894,0.0,0
16300,msedgewebview2.exe,1715710479327235.0,0.0,0.9939591993376998,15.337138175964355,0
16312,msedgewebview2.exe,1715710479327235.0,0.2,0.19942177135279965,144.22474002838135,1
16344,msedgewebview2.exe,1715710479327235.0,0.0,0.13512030358821087,47.01212501525879,0
16452,Code.exe,1715710479327235.0,0.0,0.5697003440152754,28.90234661102295,0
16584,python.exe,1715710479327235.0,0.0,0.29381458160556456,2.301107406616211,0
16628,Code.exe,1715710479327235.0,0.0,0.524442189612769,30.19043254852295,0
16752,Code.exe,1715710479327235.0,0.0,0.18132335521860682,1.29931640625,0
16816,Code.exe,1715710479327235.0,0.2,1.19212110771998,13.100126266479492,0
16860,Code.exe,1715710479327235.0,0.0,0.25645479890285316,22.482051849365234,0
16908,ShellExperienceHost.exe,1715710479327235.0,0.0,0.36502106757396185,4.173480987548828,0
16968,RuntimeBroker.exe,1715710479327235.0,0.0,0.1369858699099416,0.12232208251953125,0
17096,conhost.exe,1715710479327235.0,0.0,0.06432569589863725,0.00390625,0
17280,python.exe,1715710479327235.0,0.0,0.3095386406030092,2.301107406616211,0
17308,Code.exe,1715710479327235.0,0.0,0.5878714445516136,30.191370010375977,0
17384,Code.exe,1715710479327235.0,0.9,2.4262053436118767,30.235193252563477,0
17396,Code.exe,1715710479327235.0,0.0,0.6368849597316298,39.14302635192871,0
17448,conhost.exe,1715710479327235.0,0.0,0.06413187082624963,0.00390625,0
17648,conhost.exe,1715710479327235.0,0.0,0.06362308001123217,0.00390625,0
17684,conhost.exe,1715710479327235.0,0.0,0.038983067683957554,0.00390625,0
17744,powershell.exe,1715710479327235.0,0.0,0.3784192257027552,1.65234375,0
17888,conhost.exe,1715710479327235.0,0.0,0.03878924261156995,0.00390625,0
18088,conhost.exe,1715710479327235.0,0.0,0.06357462374313526,0.00390625,0
18200,Code.exe,1715710479327235.0,0.0,0.6941118123540709,10.852080345153809,0
18312,powershell.exe,1715710479327235.0,0.0,0.3965903262390934,1.65234375,0
18468,Code.exe,1715710479327235.0,0.0,2.246432588972371,10.889705657958984,0
18760,powershell.exe,1715710479327235.0,0.0,0.4074445302927995,1.65234375,0
0,System Idle Process,1715710488272620.0,716.1,4.8456268096901875e-05,0.0,1
4,System,1715710488272620.0,1.0,0.10030447496058688,0.0,0
108,,1715710488272620.0,0.0,0.29139176820071944,0,0
172,Registry,1715710488272620.0,0.0,0.3983105237565334,0,0
672,smss.exe,1715710488272620.0,0.0,0.007631862225262046,0,0
760,csrss.exe,1715710488272620.0,0.0,0.031157380386307908,0,0
824,svchost.exe,1715710488272620.0,0.2,0.05715416822029576,0,0
1092,wininit.exe,1715710488272620.0,0.0,0.040485211994961516,0,0
1136,csrss.exe,1715710488272620.0,0.2,0.03813508299226177,0,0
1172,services.exe,1715710488272620.0,0.0,0.1020731287461238,0,0
1204,winlogon.exe,1715710488272620.0,0.0,0.07731197574860693,0,0
1260,LsaIso.exe,1715710488272620.0,0.0,0.02301672734602839,0,0
1276,lsass.exe,1715710488272620.0,0.0,0.15922729696641955,0,0
1332,svchost.exe,1715710488272620.0,0.0,0.032126505748245944,0,0
1396,svchost.exe,1715710488272620.0,0.0,0.20363746667723015,0,0
1424,fontdrvhost.exe,1715710488272620.0,0.0,0.02747470401094336,0,0
1432,fontdrvhost.exe,1715710488272620.0,0.0,0.02199914571599345,0,0
1508,WUDFHost.exe,1715710488272620.0,0.0,0.06590052461178655,0,0
1572,svchost.exe,1715710488272620.0,0.0,0.09412630077823189,0,0
1620,WUDFHost.exe,1715710488272620.0,0.0,0.04840781182880498,0,0
1692,WUDFHost.exe,1715710488272620.0,0.0,0.1529764383819192,0,0
1744,svchost.exe,1715710488272620.0,0.0,0.05342303557683432,0,0
1832,dwm.exe,1715710488272620.0,0.5,1.0109673494397124,0,0
1908,svchost.exe,1715710488272620.0,0.0,0.05625772726050308,0,0
2004,svchost.exe,1715710488272620.0,0.0,0.04772942407544835,0,0
2016,svchost.exe,1715710488272620.0,0.0,0.031641943067276926,0,0
2032,svchost.exe,1715710488272620.0,0.0,0.03731132643461444,0,0
2040,svchost.exe,1715710488272620.0,0.0,0.059068190810123385,0,0
2072,svchost.exe,1715710488272620.0,0.0,0.0750103030140041,0,0
2084,svchost.exe,1715710488272620.0,0.2,0.05264773528728389,0,0
2100,svchost.exe,1715710488272620.0,0.0,0.08111579279421374,0,0
2112,WsaService.exe,1715710488272620.0,0.0,0.09906884012411588,0,0
2192,svchost.exe,1715710488272620.0,0.0,0.06771763466542037,0,0
2228,svchost.exe,1715710488272620.0,0.0,0.10408406387214524,0,0
2244,svchost.exe,1715710488272620.0,0.0,0.06265395464929413,0,0
2252,svchost.exe,1715710488272620.0,0.2,0.06764495026327502,0,0
2264,svchost.exe,1715710488272620.0,0.0,0.051945119399878815,0,0
2300,svchost.exe,1715710488272620.0,1.2,0.12189174239775667,0,0
2544,IntelCpHDCPSvc.exe,1715710488272620.0,0.0,0.033580193791153,0,0
2552,svchost.exe,1715710488272620.0,0.0,0.04118782788236659,0,0
2608,svchost.exe,1715710488272620.0,0.0,0.06362308001123217,0,0
2656,svchost.exe,1715710488272620.0,0.0,0.05281733222562304,0,0
2728,svchost.exe,1715710488272620.0,0.0,0.054174107732336295,0,0
2752,smartscreen.exe,1715710488272620.0,0.0,0.08954718344307466,0.03687286376953125,0
2768,svchost.exe,1715710488272620.0,0.0,0.03515502250430231,0,0
2824,svchost.exe,1715710488272620.0,0.0,0.04995841240790583,0,0
3032,svchost.exe,1715710488272620.0,2.6,0.053447263710882764,0,0
3044,svchost.exe,1715710488272620.0,0.0,0.05233276954465403,0,0
3052,svchost.exe,1715710488272620.0,0.0,0.057687187169361685,0,0
3112,svchost.exe,1715710488272620.0,0.4,0.07602788464403903,0,0
3184,svchost.exe,1715710488272620.0,0.0,0.048892374509773996,0,0
3296,igfxCUIServiceN.exe,1715710488272620.0,0.0,0.06551287446701134,0,0
3320,svchost.exe,1715710488272620.0,0.0,0.06134563541067777,0,0
3484,svchost.exe,1715710488272620.0,0.0,0.11474444285346365,0,0
3596,svchost.exe,1715710488272620.0,0.0,0.15132892526662456,0,0
3652,dasHost.exe,1715710488272620.0,0.0,0.03772320471343811,0,0
3724,svchost.exe,1715710488272620.0,0.0,0.08506497864411124,0,0
3876,svchost.exe,1715710488272620.0,0.0,0.04351372875101789,0,0
3900,svchost.exe,1715710488272620.0,0.0,0.15307335091811303,0,0
3924,svchost.exe,1715710488272620.0,0.0,0.07660935986120188,0,0
3936,svchost.exe,1715710488272620.0,0.0,0.03505810996810851,0,0
3960,SecurityHealthSystray.exe,1715710488272620.0,0.0,0.06296892039192399,0.02564239501953125,0
4012,MemCompression,1715710488272620.0,0.0,0.9312083321522119,0,0
4024,svchost.exe,1715710488272620.0,0.0,0.05943161282085015,0,0
4032,svchost.exe,1715710488272620.0,0.0,0.04855318063309568,0,0
4080,svchost.exe,1715710488272620.0,0.0,0.12227939254253188,0,0
4180,svchost.exe,1715710488272620.0,0.0,0.039128436488248264,0,0
4200,svchost.exe,1715710488272620.0,0.0,0.04254460338907985,0,0
4240,WmiPrvSE.exe,1715710488272620.0,0.0,0.10742754637083146,0,0
4260,svchost.exe,1715710488272620.0,0.2,0.04363486942126014,0,0
4292,svchost.exe,1715710488272620.0,0.0,0.08065545824729317,0,0
4304,dasHost.exe,1715710488272620.0,0.0,0.030600133303193534,0,0
4544,svchost.exe,1715710488272620.0,0.0,0.04688143938375257,0,0
4568,ctfmon.exe,1715710488272620.0,0.0,0.14876074305748876,0,0
4720,sihost.exe,1715710488272620.0,0.0,0.20121465327238505,0.08618927001953125,0
4752,svchost.exe,1715710488272620.0,0.0,0.05305961356610755,1.3132400512695312,0
4764,svchost.exe,1715710488272620.0,0.2,0.17281928016760054,15.14208984375,0
4808,igfxEMN.exe,1715710488272620.0,0.0,0.08334478112667124,1.0383377075195312,0
4844,svchost.exe,1715710488272620.0,0.0,0.05301115729801065,0.02515411376953125,0
4904,svchost.exe,1715710488272620.0,0.0,0.2080469870740482,4.189750671386719,0
4944,svchost.exe,1715710488272620.0,0.0,0.11908127884813637,0,0
4968,Lively.Watchdog.exe,1715710488272620.0,0.0,0.09129160909456313,0.19806671142578125,0
4992,svchost.exe,1715710488272620.0,0.0,0.11018955365235486,0,0
5044,taskhostw.exe,1715710488272620.0,0.0,0.10156433793110634,105.64478302001953,1
5076,taskhostw.exe,1715710488272620.0,0.0,0.04428902904056831,0,0
5152,conhost.exe,1715710488272620.0,0.0,0.06124872287448397,0.00390625,0
5184,svchost.exe,1715710488272620.0,0.0,0.10653110541103879,0,0
5216,svchost.exe,1715710488272620.0,0.0,0.05301115729801065,0,0
5236,WmiPrvSE.exe,1715710488272620.0,0.0,0.0620240231640344,0,0
5400,svchost.exe,1715710488272620.0,0.0,0.11692497491782422,0,0
5468,SecurityHealthService.exe,1715710488272620.0,0.0,0.14372129117541096,0,0
5528,NisSrv.exe,1715710488272620.0,0.0,0.07576137516950608,0,0
5664,svchost.exe,1715710488272620.0,0.5,0.11358149241913801,0,0
5828,svchost.exe,1715710488272620.0,0.0,0.042278093914546885,0,0
5848,svchost.exe,1715710488272620.0,0.0,0.11949315712696001,0,0
5904,explorer.exe,1715710488272620.0,0.2,1.9552588739780874,74.82955932617188,0
5980,WSACrashUploader.exe,1715710488272620.0,0.0,0.16857935670912164,1.8901519775390625,0
6008,svchost.exe,1715710488272620.0,0.0,0.07949250781296753,0,0
6132,svchost.exe,1715710488272620.0,0.0,0.07646399105691115,0,0
6304,svchost.exe,1715710488272620.0,0.0,0.10512587363622862,1.3435134887695312,0
6332,svchost.exe,1715710488272620.0,0.0,0.09412630077823189,0,0
6392,svchost.exe,1715710488272620.0,0.0,0.05543397070285575,0,0
6444,PowerToys.ColorPickerUI.exe,1715710488272620.0,0.0,0.15300066651596766,70.12042903900146,0
6468,WavesSysSvc64.exe,1715710488272620.0,0.0,2.530216723081877,0,0
6480,svchost.exe,1715710488272620.0,0.0,0.07333856176466098,0,0
6528,audiodg.exe,1715710488272620.0,0.4,0.2502281684524013,0,0
6560,PowerToys.exe,1715710488272620.0,0.0,0.05342303557683432,1.724679946899414,0
6596,OneApp.IGCC.WinService.exe,1715710488272620.0,0.0,0.30486261073165816,0,0
6612,svchost.exe,1715710488272620.0,0.0,0.14294599088586052,0,0
6764,spoolsv.exe,1715710488272620.0,0.0,0.10306648224211029,0,0
6780,svchost.exe,1715710488272620.0,0.0,0.05708148381815041,0,0
6856,svchost.exe,1715710488272620.0,0.0,0.07263594587725591,0,0
6896,NgcIso.exe,1715710488272620.0,0.0,0.02270176160339853,0,0
6916,svchost.exe,1715710488272620.0,0.0,0.05078216896555317,0,0
6992,armsvc.exe,1715710488272620.0,0.0,0.042229637646449984,0,0
7000,svchost.exe,1715710488272620.0,0.0,0.0349127411638178,0,0
7008,svchost.exe,1715710488272620.0,0.0,0.05199357566797572,0,0
7056,svchost.exe,1715710488272620.0,0.0,0.06941360404881194,0,0
7068,OfficeClickToRun.exe,1715710488272620.0,0.0,0.24673931714942432,0,0
7096,svchost.exe,1715710488272620.0,0.0,0.2954378665868107,0,0
7124,svchost.exe,1715710488272620.0,0.2,0.09519233867636373,0,0
7152,CefSharp.BrowserSubprocess.exe,1715710488272620.0,0.5,0.18825260155646378,21.653773307800293,0
7164,esif_uf.exe,1715710488272620.0,0.0,0.04104245907807589,0,0
7176,TPMProvisioningService.exe,1715710488272620.0,0.0,0.0618301980916468,0,0
7200,IntelAudioService.exe,1715710488272620.0,0.0,0.2961889387423127,0,0
7232,svchost.exe,1715710488272620.0,0.0,0.06842025055282545,0,0
7256,jhi_service.exe,1715710488272620.0,0.0,0.04155124989309336,0,0
7360,pingfederate-windows-x86-64.exe,1715710488272620.0,0.0,0.0761005690461844,0,0
7368,RtkAudUService64.exe,1715710488272620.0,0.0,0.09618569217235022,0,0
7376,RstMwService.exe,1715710488272620.0,0.0,0.05070948456340781,0,0
7384,svchost.exe,1715710488272620.0,0.0,0.04947384972693682,0,0
7432,SmartByteNetworkService.exe,1715710488272620.0,1.2,0.6208943912596522,0,0
7448,msedgewebview2.exe,1715710488272620.0,0.0,0.12235207694467724,45.00344944000244,0
7456,SmartByteAnalyticsService.exe,1715710488272620.0,0.0,0.03917689275634517,0,0
7484,sqlbrowser.exe,1715710488272620.0,0.0,0.04007333371613785,0,0
7508,GoodixSessionService.exe,1715710488272620.0,0.0,0.023186324284367548,0,0
7524,svchost.exe,1715710488272620.0,0.0,0.054537529743063064,0,0
7540,TbtP2pShortcutService.exe,1715710488272620.0,0.0,0.03719018576437219,0,0
